Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
0,0,0.178810089010981,0.770903569236954,1.02743671387624,1.02743671387624,1.02743671387624,1.10281849127615
0,0,0.178785819339784,0.770718582248808,1.02855408482858,1.02855408482858,1.02855408482858,1.10466391577331
0,0,0.178761167772228,0.770530706723739,1.02967370435318,1.02967370435318,1.02967370435318,1.10651452712405
0,0,0.178736130332438,0.770339913412204,1.03079548930287,1.03079548930287,1.03079548930287,1.10837020957906
0,0,0.178710703032982,0.770146173007751,1.03191935563761,1.03191935563761,1.03191935563761,1.11023084593088
0,0,0.178684881875227,0.769949456150419,1.03304521842752,1.03304521842752,1.03304521842752,1.11209631751624
0,0,0.178658662849709,0.769749733430165,1.03417299185601,1.03417299185601,1.03417299185601,1.1139665042186
0,0,0.178632041936508,0.769546975390337,1.03530258922309,1.03530258922309,1.03530258922309,1.11584128447099
0,0,0.178605015105618,0.769341152531184,1.03643392294885,1.03643392294885,1.03643392294885,1.11772053525915
0,0,0.178577578317333,0.769132235313403,1.03756690457708,1.03756690457708,1.03756690457708,1.11960413212491
0,0,0.178549727522628,0.768920194161726,1.03870144477911,1.03870144477911,1.03870144477911,1.12149194916993
0,0,0.178521458663548,0.768704999468543,1.03983745335776,1.03983745335776,1.03983745335776,1.12338385905964
0,0,0.178492767673603,0.768486621597562,1.04097483925154,1.04097483925154,1.04097483925154,1.12527973302759
0,0,0.178463650478162,0.768265030887504,1.0421135105389,1.0421135105389,1.0421135105389,1.12717944087998
0,0,0.178434102994854,0.768040197655841,1.04325337444279,1.04325337444279,1.04325337444279,1.1290828510006
0,0,0.178404121133976,0.76781209220256,1.0443943373353,1.0443943373353,1.0443943373353,1.13098983035601
0,0,0.178373700798897,0.76758068481397,1.04553630474255,1.04553630474255,1.04553630474255,1.13290024450104
0,0,0.178342837886476,0.76734594576654,1.04667918134968,1.04667918134968,1.04667918134968,1.13481395758465
0,0,0.178311528287473,0.767107845330776,1.04782287100606,1.04782287100606,1.04782287100606,1.13673083235604
0,0,0.178279767886975,0.766866353775124,1.04896727673072,1.04896727673072,1.04896727673072,1.13865073017114
0,0,0.178247552564815,0.766621441369914,1.05011230071791,1.05011230071791,1.05011230071791,1.14057351099938
0,0,0.178214878196004,0.766373078391335,1.05125784434283,1.05125784434283,1.05125784434283,1.14249903343084
0,0,0.178181740651161,0.766121235125439,1.0524038081676,1.0524038081676,1.0524038081676,1.14442715468363
0,0,0.178148135796945,0.765865881872184,1.05355009194741,1.05355009194741,1.05355009194741,1.14635773061177
0,0,0.178114059496502,0.7656069889495,1.05469659463679,1.05469659463679,1.05469659463679,1.14829061571321
0,0,0.178079507609898,0.765344526697394,1.05584321439615,1.05584321439615,1.05584321439615,1.15022566313836
0,0,0.178044475994572,0.765078465482077,1.05698984859848,1.05698984859848,1.05698984859848,1.15216272469885
0,0,0.178008960505781,0.764808775700132,1.05813639383622,1.05813639383622,1.05813639383622,1.15410165087669
0,0,0.177972956997056,0.764535427782697,1.05928274592834,1.05928274592834,1.05928274592834,1.15604229083377
0,0,0.177936461320654,0.764258392199691,1.06042879992763,1.06042879992763,1.06042879992763,1.15798449242169
0,0,0.177899469328022,0.763977639464057,1.06157445012816,1.06157445012816,1.06157445012816,1.15992810219195
0,0,0.177861976870256,0.76369314013604,1.06271959007292,1.06271959007292,1.06271959007292,1.16187296540654
0,0,0.177823979798569,0.763404864827484,1.06386411256172,1.06386411256172,1.06386411256172,1.16381892604881
0,0,0.177785473964758,0.763112784206166,1.0650079096592,1.0650079096592,1.0650079096592,1.16576582683476
0,0,0.177746455221678,0.762816869000144,1.06615087270309,1.06615087270309,1.06615087270309,1.16771350922468
0,0,0.177706919423714,0.762517090002136,1.06729289231269,1.06729289231269,1.06729289231269,1.16966181343512
0,0,0.177666862427265,0.762213418073926,1.06843385839747,1.06843385839747,1.06843385839747,1.1716105784513
0,0,0.177626280091215,0.761905824150787,1.06957366016594,1.06957366016594,1.06957366016594,1.17355964203978
0,0,0.177585168277427,0.761594279245928,1.07071218613469,1.07071218613469,1.07071218613469,1.17550884076164
0,0,0.177543522851222,0.76127875445497,1.07184932413764,1.07184932413764,1.07184932413764,1.17745800998586
0,0,0.177501339681871,0.760959220960433,1.07298496133548,1.07298496133548,1.07298496133548,1.17940698390327
0,0,0.177458614643089,0.760635650036253,1.0741189842253,1.0741189842253,1.0741189842253,1.18135559554069
0,0,0.177415343613525,0.760308013052312,1.07525127865048,1.07525127865048,1.07525127865048,1.18330367677557
0,0,0.17737152247726,0.759976281478994,1.07638172981069,1.07638172981069,1.07638172981069,1.18525105835094
0,0,0.177327147124308,0.759640426891752,1.07751022227216,1.07751022227216,1.07751022227216,1.18719756989081
0,0,0.177282213451119,0.759300420975697,1.07863663997814,1.07863663997814,1.07863663997814,1.18914303991585
0,0,0.177236717361077,0.758956235530205,1.07976086625953,1.07976086625953,1.07976086625953,1.19108729585953
0,0,0.177190654765014,0.758607842473539,1.08088278384579,1.08088278384579,1.08088278384579,1.19303016408461
0,0,0.177144021581713,0.758255213847482,1.0820022748759,1.0820022748759,1.0820022748759,1.19497146990004
0,0,0.177096813738419,0.757898321821994,1.08311922090973,1.08311922090973,1.08311922090973,1.19691103757817
0,0,0.177049027171357,0.757537138699873,1.08423350293942,1.08423350293942,1.08423350293942,1.19884869037242
0,0,0.177000657826238,0.757171636921433,1.08534500140108,1.08534500140108,1.08534500140108,1.20078425053531
0,0,0.176951701658783,0.756801789069196,1.08645359618664,1.08645359618664,1.08645359618664,1.20271753933687
0,0,0.17690215463524,0.756427567872594,1.08755916665592,1.08755916665592,1.08755916665592,1.2046483770834
0,0,0.1768520127329,0.756048946212678,1.08866159164889,1.08866159164889,1.08866159164889,1.20657658313665
0,0,0.176801271940622,0.755665897126843,1.08976074949815,1.08976074949815,1.08976074949815,1.2085019759334
0,0,0.176749928259359,0.755278393813552,1.09085651804156,1.09085651804156,1.09085651804156,1.21042437300538
0,0,0.176697977702678,0.754886409637081,1.09194877463514,1.09194877463514,1.09194877463514,1.21234359099956
0,0,0.17664541629729,0.754489918132258,1.09303739616611,1.09303739616611,1.09303739616611,1.2142594456989
0,0,0.176592240083576,0.754088893009215,1.09412225906618,1.09412225906618,1.09412225906618,1.21617175204338
0,0,0.176538445116117,0.753683308158144,1.09520323932493,1.09520323932493,1.09520323932493,1.21808032415147
0,0,0.176484027464226,0.753273137654058,1.09628021250357,1.09628021250357,1.09628021250357,1.21998497534197
0,0,0.176428983212478,0.752858355761552,1.09735305374867,1.09735305374867,1.09735305374867,1.2218855181562
0,0,0.176373308461242,0.752438936939567,1.0984216378063,1.0984216378063,1.0984216378063,1.2237817643806
0,0,0.176316999327217,0.752014855846161,1.09948583903619,1.09948583903619,1.09948583903619,1.22567352506967
0,0,0.176260051943965,0.75158608734327,1.10054553142621,1.10054553142621,1.10054553142621,1.22756061056929
0,0,0.176202462462448,0.751152606501483,1.10160058860694,1.10160058860694,1.10160058860694,1.22944283054042
0,0,0.176144227051564,0.750714388604796,1.10265088386648,1.10265088386648,1.10265088386648,1.23131999398317
0,0,0.176085341898683,0.750271409155384,1.10369629016547,1.10369629016547,1.10369629016547,1.23319190926119
0,0,0.176025803210185,0.749823643878355,1.10473668015224,1.10473668015224,1.10473668015224,1.23505838412651
0,0,0.175965607212002,0.749371068726506,1.10577192617817,1.10577192617817,1.10577192617817,1.23691922574459
0,0,0.17590475015015,0.748913659885071,1.10680190031325,1.10680190031325,1.10680190031325,1.23877424071994
0,0,0.175843228291274,0.748451393776468,1.1078264743618,1.1078264743618,1.1078264743618,1.24062323512185
0,0,0.175781037923184,0.747984247065028,1.10884551987837,1.10884551987837,1.10884551987837,1.24246601451069
0,0,0.175718175355395,0.747512196661727,1.10985890818381,1.10985890818381,1.10985890818381,1.24430238396439
0,0,0.175654636919671,0.747035219728902,1.11086651038158,1.11086651038158,1.11086651038158,1.24613214810537
0,0,0.175590418970558,0.746553293684956,1.11186819737411,1.11186819737411,1.11186819737411,1.24795511112776
0,0,0.175525517885927,0.746066396209059,1.11286383987945,1.11286383987945,1.11286383987945,1.24977107682493
0,0,0.175459930067516,0.745574505245825,1.11385330844803,1.11385330844803,1.11385330844803,1.25157984861747
0,0,0.175393651941466,0.745077599009985,1.11483647347962,1.11483647347962,1.11483647347962,1.2533812295813
0,0,0.175326679958862,0.744575655991044,1.1158132052404,1.1158132052404,1.1158132052404,1.25517502247633
0,0,0.17525901059627,0.744068654957916,1.11678337388025,1.11678337388025,1.11678337388025,1.25696102977523
0,0,0.175190640356277,0.743556574963551,1.11774684945018,1.11774684945018,1.11774684945018,1.25873905369268
0,0,0.175121565768029,0.743039395349537,1.1187035019199,1.1187035019199,1.1187035019199,1.26050889621479
0,0,0.175051783387767,0.742517095750692,1.11965320119559,1.11965320119559,1.11965320119559,1.26227035912895
0,0,0.174981289799363,0.741989656099623,1.12059581713776,1.12059581713776,1.12059581713776,1.26402324405389
0,0,0.174910081614858,0.74145705663128,1.12153121957931,1.12153121957931,1.12153121957931,1.26576735247003
0,0,0.174838155474994,0.740919277887475,1.12245927834372,1.12245927834372,1.12245927834372,1.26750248575021
0,0,0.17476550804975,0.740376300721385,1.12337986326339,1.12337986326339,1.12337986326339,1.26922844519061
0,0,0.174692136038874,0.739828106302032,1.12429284419808,1.12429284419808,1.12429284419808,1.27094503204194
0,0,0.174618036172412,0.739274676118729,1.12519809105358,1.12519809105358,1.12519809105358,1.272652047541
0,0,0.174543205211242,0.738715991985514,1.1260954738004,1.1260954738004,1.1260954738004,1.27434929294238
0,0,0.174467639947603,0.738152036045543,1.12698486249266,1.12698486249266,1.12698486249266,1.2760365695505
0,0,0.174391337205619,0.737582790775466,1.12786612728715,1.12786612728715,1.12786612728715,1.27771367875189
0,0,0.174314293841828,0.737008238989763,1.12873913846237,1.12873913846237,1.12873913846237,1.27938042204765
0,0,0.174236506745706,0.736428363845062,1.12960376643786,1.12960376643786,1.12960376643786,1.28103660108624
0,0,0.174157972840188,0.735843148844412,1.13045988179353,1.13045988179353,1.13045988179353,1.28268201769642
0,0,0.174078689082193,0.735252577841539,1.13130735528915,1.13130735528915,1.13130735528915,1.28431647392047
0,0,0.173998652463137,0.734656635045052,1.13214605788395,1.13214605788395,1.13214605788395,1.28593977204758
0,0,0.173917860009458,0.734055305022626,1.1329758607563,1.1329758607563,1.1329758607563,1.2875517146475
0,0,0.173836308783125,0.733448572705148,1.13379663532357,1.13379663532357,1.13379663532357,1.28915210460429
0,0,0.173753995882152,0.732836423390823,1.13460825326195,1.13460825326195,1.13460825326195,1.2907407451504
0,0,0.173670918441113,0.73221884274924,1.13541058652653,1.13541058652653,1.13541058652653,1.29231743990082
0,0,0.173587073631645,0.731595816825409,1.13620350737133,1.13620350737133,1.13620350737133,1.29388199288745
0,0,0.173502458662958,0.730967332043748,1.13698688836949,1.13698688836949,1.13698688836949,1.29543420859365
0,0,0.173417070782338,0.730333375212035,1.13776060243355,1.13776060243355,1.13776060243355,1.2969738919889
0,0,0.173330907275647,0.729693933525317,1.13852452283578,1.13852452283578,1.13852452283578,1.29850084856368
0,0,0.173243965467822,0.729048994569772,1.13927852322856,1.13927852322856,1.13927852322856,1.30001488436441
0,0,0.173156242723372,0.728398546326537,1.14002247766491,1.14002247766491,1.14002247766491,1.30151580602861
0,0,0.173067736446869,0.727742577175479,1.14075626061901,1.14075626061901,1.14075626061901,1.30300342082009
0,0,0.17297844408344,0.727081075898927,1.14147974700679,1.14147974700679,1.14147974700679,1.30447753666432
0,0,0.172888363119254,0.72641403168536,1.14219281220666,1.14219281220666,1.14219281220666,1.30593796218391
0,0,0.172797491082002,0.725741434133037,1.14289533208016,1.14289533208016,1.14289533208016,1.30738450673411
0,0,0.172705825541385,0.725063273253588,1.14358718299273,1.14358718299273,1.14358718299273,1.30881698043848
0,0,0.172613364109584,0.724379539475549,1.14426824183458,1.14426824183458,1.14426824183458,1.31023519422459
0,0,0.172520104441741,0.723690223647849,1.14493838604146,1.14493838604146,1.14493838604146,1.3116389598598
0,0,0.172426044236423,0.722995317043244,1.14559749361559,1.14559749361559,1.14559749361559,1.31302808998708
0,0,0.172331181236096,0.722294811361699,1.14624544314653,1.14624544314653,1.14624544314653,1.3144023981609
0,0,0.172235513227586,0.72158869873371,1.14688211383212,1.14688211383212,1.14688211383212,1.31576169888316
0,0,0.172139038042534,0.720876971723587,1.14750738549947,1.14750738549947,1.14750738549947,1.31710580763908
0,0,0.172041753557863,0.720159623332659,1.14812113862584,1.14812113862584,1.14812113862584,1.3184345409332
0,0,0.171943657696219,0.719436647002445,1.14872325435968,1.14872325435968,1.14872325435968,1.31974771632533
0,0,0.171844748426429,0.718708036617747,1.14931361454158,1.14931361454158,1.14931361454158,1.32104515246649
0,0,0.171745023763938,0.717973786509702,1.14989210172522,1.14989210172522,1.14989210172522,1.32232666913484
0,0,0.171644481771255,0.717233891458759,1.15045859919835,1.15045859919835,1.15045859919835,1.32359208727161
0,0,0.171543120558384,0.71648834669761,1.15101299100377,1.15101299100377,1.15101299100377,1.32484122901698
0,0,0.171440938283263,0.715737147914049,1.15155516196018,1.15155516196018,1.15155516196018,1.32607391774587
0,0,0.171337933152182,0.714980291253773,1.15208499768321,1.15208499768321,1.15208499768321,1.32728997810371
0,0,0.171234103420216,0.714217773323121,1.15260238460617,1.15260238460617,1.15260238460617,1.32848923604215
0,0,0.171129447391637,0.713449591191749,1.15310721000101,1.15310721000101,1.15310721000101,1.32967151885464
0,0,0.171023963420331,0.712675742395237,1.15359936199905,1.15359936199905,1.15359936199905,1.33083665521199
0,0,0.170917649910205,0.711896224937632,1.15407872961178,1.15407872961178,1.15407872961178,1.33198447519774
0,0,0.170810505315595,0.711111037293931,1.15454520275159,1.15454520275159,1.15454520275159,1.33311481034346
0,0,0.170702528141664,0.710320178412486,1.15499867225238,1.15499867225238,1.15499867225238,1.33422749366394
0,0,0.170593716944797,0.709523647717349,1.15543902989017,1.15543902989017,1.15543902989017,1.33532235969222
0,0,0.17048407033299,0.708721445110544,1.15586616840368,1.15586616840368,1.15586616840368,1.33639924451445
0,0,0.170373586966238,0.707913570974275,1.15627998151471,1.15627998151471,1.15627998151471,1.33745798580462
0,0,0.170262265556911,0.707100026173055,1.15668036394858,1.15668036394858,1.15668036394858,1.33849842285911
0,0,0.170150104870133,0.706280812055776,1.15706721145439,1.15706721145439,1.15706721145439,1.33952039663107
0,0,0.170037103724147,0.705455930457692,1.15744042082525,1.15744042082525,1.15744042082525,1.34052374976455
0,0,0.16992326099068,0.704625383702348,1.15779988991838,1.15779988991838,1.15779988991838,1.34150832662852
0,0,0.169808575595306,0.703789174603418,1.1581455176751,1.1581455176751,1.1581455176751,1.34247397335054
0,0,0.169693046517793,0.702947306466481,1.1584772041408,1.1584772041408,1.1584772041408,1.34342053785035
0,0,0.169576672792454,0.702099783090721,1.15879485048465,1.15879485048465,1.15879485048465,1.34434786987308
0,0,0.169459453508488,0.701246608770544,1.15909835901936,1.15909835901936,1.15909835901936,1.34525582102234
0,0,0.169341387810318,0.700387788297134,1.15938763322065,1.15938763322065,1.15938763322065,1.3461442447929
0,0,0.169222474897917,0.699523326959916,1.15966257774675,1.15966257774675,1.15966257774675,1.34701299660323
0,0,0.169102714027138,0.698653230547956,1.15992309845763,1.15992309845763,1.15992309845763,1.34786193382769
0,0,0.168982104510029,0.697777505351273,1.16016910243419,1.16016910243419,1.16016910243419,1.3486909158284
0,0,0.16886064571515,0.696896158162082,1.16040049799726,1.16040049799726,1.16040049799726,1.34949980398686
0,0,0.168738337067873,0.696009196275955,1.16061719472641,1.16061719472641,1.16061719472641,1.3502884617352
0,0,0.168615178050688,0.695116627492897,1.16081910347873,1.16081910347873,1.16081910347873,1.35105675458712
0,0,0.168491168203498,0.694218460118354,1.16100613640727,1.16100613640727,1.16100613640727,1.35180455016849
0,0,0.168366307123904,0.693314702964128,1.16117820697947,1.16117820697947,1.16117820697947,1.35253171824762
0,0,0.168240594467488,0.692405365349226,1.16133522999533,1.16133522999533,1.16133522999533,1.35323813076508
0,0,0.168114029948091,0.691490457100614,1.16147712160542,1.16147712160542,1.16147712160542,1.35392366186325
0,0,0.167986613338078,0.690569988553899,1.16160379932872,1.16160379932872,1.16160379932872,1.3545881879154
0,0,0.167858344468605,0.689643970553925,1.16171518207024,1.16171518207024,1.16171518207024,1.35523158755445
0,0,0.167729223229875,0.688712414455291,1.16181119013848,1.16181119013848,1.16181119013848,1.35585374170126
0,0,0.167599249571384,0.687775332122775,1.16189174526267,1.16189174526267,1.16189174526267,1.3564545335925
0,0,0.167468423502168,0.686832735931697,1.16195677060977,1.16195677060977,1.16195677060977,1.35703384880818
0,0,0.167336745091038,0.68588463876817,1.16200619080135,1.16200619080135,1.16200619080135,1.3575915752986
0,0,0.16720421446681,0.684931054029297,1.16203993193016,1.16203993193016,1.16203993193016,1.35812760341099
0,0,0.167070831818529,0.68397199562326,1.1620579215765,1.1620579215765,1.1620579215765,1.3586418259156
0,0,0.166936597395682,0.683007477969338,1.16206008882441,1.16206008882441,1.16206008882441,1.35913413803133
0,0,0.166801511508411,0.682037515997841,1.16204636427757,1.16204636427757,1.16204636427757,1.35960443745097
0,0,0.166665574527713,0.68106212514995,1.16201668007499,1.16201668007499,1.16201668007499,1.3600526243658
0,0,0.166528786885638,0.680081321377482,1.16197096990645,1.16197096990645,1.16197096990645,1.36047860148983
0,0,0.166391149075473,0.679095121142567,1.16190916902769,1.16190916902769,1.16190916902769,1.36088227408347
0,0,0.166252661651928,0.678103541417235,1.16183121427534,1.16183121427534,1.16183121427534,1.36126354997665
0,0,0.166113325231306,0.677106599682928,1.16173704408162,1.16173704408162,1.16173704408162,1.36162233959154
0,0,0.165973140491676,0.676104313929914,1.16162659848877,1.16162659848877,1.16162659848877,1.36195855596455
0,0,0.165832108173024,0.675096702656629,1.16149981916313,1.16149981916313,1.16149981916313,1.36227211476796
0,0,0.165690229077416,0.67408378486892,1.1613566494091,1.1613566494091,1.1613566494091,1.3625629343309
0,0,0.165547504069134,0.673065580079214,1.1611970341827,1.1611970341827,1.1611970341827,1.3628309356598
0,0,0.165403934074821,0.672042108305593,1.16102092010489,1.16102092010489,1.16102092010489,1.36307604245825
0,0,0.165259520083607,0.67101339007079,1.1608282554746,1.1608282554746,1.1608282554746,1.36329818114635
0,0,0.165114263147236,0.669979446401095,1.16061899028146,1.16061899028146,1.16061899028146,1.36349728087936
0,0,0.16496816438018,0.668940298825173,1.16039307621829,1.16039307621829,1.16039307621829,1.36367327356587
0,0,0.164821224959747,0.667895969372806,1.16015046669318,1.16015046669318,1.16015046669318,1.36382609388531
0,0,0.164673446126185,0.666846480573541,1.15989111684137,1.15989111684137,1.15989111684137,1.36395567930487
0,0,0.164524829182772,0.665791855455254,1.15961498353679,1.15961498353679,1.15961498353679,1.36406197009581
0,0,0.164375375495905,0.664732117542631,1.15932202540324,1.15932202540324,1.15932202540324,1.36414490934915
0,0,0.164225086495174,0.663667290855565,1.15901220282534,1.15901220282534,1.15901220282534,1.36420444299069
0,0,0.16407396367344,0.662597399907464,1.15868547795908,1.15868547795908,1.15868547795908,1.3642405197955
0,0,0.163922008586893,0.661522469703478,1.15834181474208,1.15834181474208,1.15834181474208,1.36425309140165
0,0,0.163769222855108,0.660442525738637,1.15798117890355,1.15798117890355,1.15798117890355,1.36424211232335
0,0,0.163615608161096,0.659357593995913,1.15760353797387,1.15760353797387,1.15760353797387,1.36420753996349
0,0,0.163461166251341,0.658267700944187,1.15720886129385,1.15720886129385,1.15720886129385,1.36414933462542
0,0,0.163305898935835,0.657172873536142,1.15679712002365,1.15679712002365,1.15679712002365,1.36406745952415
0,0,0.163149808088101,0.656073139206069,1.15636828715142,1.15636828715142,1.15636828715142,1.36396188079683
0,0,0.162992895645214,0.654968525867588,1.15592233750145,1.15592233750145,1.15592233750145,1.36383256751262
0,0,0.162835163607806,0.653859061911286,1.15545924774213,1.15545924774213,1.15545924774213,1.3636794916818
0,0,0.16267661404007,0.65274477620228,1.15497899639347,1.15497899639347,1.15497899639347,1.36350262826429
0,0,0.162517249069754,0.651625698077689,1.15448156383429,1.15448156383429,1.15448156383429,1.36330195517742
0,0,0.162357070888147,0.650501857344027,1.15396693230903,1.15396693230903,1.15396693230903,1.36307745330303
0,0,0.162196081750058,0.649373284274521,1.15343508593423,1.15343508593423,1.15343508593423,1.36282910649392
0,0,0.162034283973786,0.648240009606339,1.15288601070464,1.15288601070464,1.15288601070464,1.36255690157952
0,0,0.161871679941083,0.647102064537744,1.15231969449898,1.15231969449898,1.15231969449898,1.36226082837096
0,0,0.16170827209711,0.645959480725166,1.15173612708525,1.15173612708525,1.15173612708525,1.36194087966538
0,0,0.161544062950382,0.644812290280198,1.15113530012582,1.15113530012582,1.15113530012582,1.36159705124952
0,0,0.161379055072711,0.643660525766507,1.150517207182,1.150517207182,1.150517207182,1.3612293419027
0,0,0.161213251099134,0.642504220196675,1.1498818437183,1.1498818437183,1.1498818437183,1.36083775339898
0,0,0.161046653727839,0.641343407028956,1.14922920710635,1.14922920710635,1.14922920710635,1.36042229050868
0,0,0.160879265720082,0.640178120163961,1.14855929662838,1.14855929662838,1.14855929662838,1.35998296099919
0,0,0.160711089900091,0.639008393941262,1.14787211348034,1.14787211348034,1.14787211348034,1.35951977563504
0,0,0.160542129154974,0.637834263135926,1.14716766077467,1.14716766077467,1.14716766077467,1.35903274817727
0,0,0.160372386434603,0.636655762954969,1.14644594354262,1.14644594354262,1.14644594354262,1.35852189538213
0,0,0.160201864751504,0.63547292903374,1.14570696873626,1.14570696873626,1.14570696873626,1.357987236999
0,0,0.160030567180736,0.63428579743223,1.14495074523006,1.14495074523006,1.14495074523006,1.35742879576762
0,0,0.159858496859753,0.633094404631304,1.14417728382211,1.14417728382211,1.14417728382211,1.35684659741468
0,0,0.159685656988275,0.631898787528872,1.14338659723492,1.14338659723492,1.14338659723492,1.35624067064959
0,0,0.159512050828133,0.630698983435976,1.14257870011586,1.14257870011586,1.14257870011586,1.3556110471596
0,0,0.159337681703122,0.629495030072815,1.14175360903719,1.14175360903719,1.14175360903719,1.35495776160424
0,0,0.159162552998836,0.6282869655647,1.14091134249574,1.14091134249574,1.14091134249574,1.35428085160898
0,0,0.158986668162499,0.627074828437934,1.14005192091214,1.14005192091214,1.14005192091214,1.35358035775824
0,0,0.158810030702789,0.625858657615631,1.13917536662972,1.13917536662972,1.13917536662972,1.35285632358768
0,0,0.158632644189655,0.624638492413465,1.13828170391298,1.13828170391298,1.13828170391298,1.35210879557581
0,0,0.15845451225412,0.623414372535355,1.13737095894567,1.13737095894567,1.13737095894567,1.35133782313484
0,0,0.158275638588086,0.62218633806908,1.13644315982852,1.13644315982852,1.13644315982852,1.35054345860095
0,0,0.158096026944124,0.620954429481832,1.13549833657651,1.13549833657651,1.13549833657651,1.34972575722371
0,0,0.157915681135262,0.619718687615711,1.13453652111583,1.13453652111583,1.13453652111583,1.34888477715499
0,0,0.157734605034757,0.61847915368315,1.1335577472804,1.1335577472804,1.1335577472804,1.34802057943702
0,0,0.157552802575873,0.617235869262279,1.13256205080797,1.13256205080797,1.13256205080797,1.34713322798991
0,0,0.157370277751635,0.615988876292237,1.13154946933595,1.13154946933595,1.13154946933595,1.34622278959837
0,0,0.157187034614591,0.61473821706841,1.13052004239672,1.13052004239672,1.13052004239672,1.34528933389786
0,0,0.157003077276556,0.613483934237629,1.1294738114126,1.1294738114126,1.1294738114126,1.34433293336003
0,0,0.156818409908356,0.612226070793291,1.1284108196905,1.1284108196905,1.1284108196905,1.34335366327745
0,0,0.156633036739554,0.610964670070441,1.12733111241607,1.12733111241607,1.12733111241607,1.34235160174781
0,0,0.156446962058185,0.609699775740785,1.12623473664756,1.12623473664756,1.12623473664756,1.3413268296573
0,0,0.156260190210466,0.608431431807659,1.12512174130925,1.12512174130925,1.12512174130925,1.34027943066352
0,0,0.156072725600514,0.607159682600935,1.12399217718451,1.12399217718451,1.12399217718451,1.3392094911776
0,0,0.155884572690046,0.605884572771889,1.12284609690849,1.12284609690849,1.12284609690849,1.33811710034581
0,0,0.155695735998076,0.604606147288,1.12168355496044,1.12168355496044,1.12168355496044,1.33700235003043
0,0,0.155506220100607,0.603324451427715,1.12050460765562,1.12050460765562,1.12050460765562,1.33586533479009
0,0,0.155316029630312,0.602039530775156,1.11930931313688,1.11930931313688,1.11930931313688,1.33470615185945
0,0,0.155125169276212,0.600751431214787,1.11809773136583,1.11809773136583,1.11809773136583,1.33352490112829
0,0,0.15493364378334,0.599460198926022,1.11686992411369,1.11686992411369,1.11686992411369,1.33232168512
0,0,0.154741457952409,0.598165880377804,1.1156259549517,1.1156259549517,1.1156259549517,1.33109660896946
0,0,0.154548616639463,0.59686852232313,1.11436588924129,1.11436588924129,1.11436588924129,1.3298497804004
0,0,0.154355124755525,0.59556817179353,1.11308979412371,1.11308979412371,1.11308979412371,1.32858130970207
0,0,0.154160987266241,0.594264876093518,1.1117977385095,1.1117977385095,1.1117977385095,1.32729130970548
0,0,0.153966209191512,0.592958682794988,1.11048979306745,1.11048979306745,1.11048979306745,1.32597989575897
0,0,0.153770795605125,0.591649639731581,1.10916603021328,1.10916603021328,1.10916603021328,1.3246471857033
0,0,0.15357475163437,0.59033779499301,1.10782652409797,1.10782652409797,1.10782652409797,1.32329329984616
0,0,0.153378082459661,0.589023196919344,1.10647135059573,1.10647135059573,1.10647135059573,1.32191836093616
0,0,0.153180793314137,0.58770589409527,1.10510058729162,1.10510058729162,1.10510058729162,1.32052249413632
0,0,0.152982889483271,0.586385935344304,1.10371431346886,1.10371431346886,1.10371431346886,1.31910582699703
0,0,0.152784376304459,0.585063369722982,1.10231261009576,1.10231261009576,1.10231261009576,1.31766848942847
0,0,0.152585259166616,0.583738246515014,1.10089555981238,1.10089555981238,1.10089555981238,1.31621061367262
0,0,0.152385543509753,0.582410615225408,1.0994632469168,1.0994632469168,1.0994632469168,1.31473233427468
0,0,0.152185234824557,0.581080525574567,1.09801575735111,1.09801575735111,1.09801575735111,1.31323378805414
0,0,0.15198433865196,0.579748027492354,1.09655317868706,1.09655317868706,1.09655317868706,1.31171511407529
0,0,0.151782860582706,0.578413171112135,1.09507560011138,1.09507560011138,1.09507560011138,1.31017645361731
0,0,0.151580806256905,0.577076006764798,1.09358311241086,1.09358311241086,1.09358311241086,1.3086179501439
0,0,0.151378181363593,0.575736584972741,1.092075807957,1.092075807957,1.092075807957,1.30703974927254
0,0,0.151174991640268,0.574394956443846,1.09055378069049,1.09055378069049,1.09055378069049,1.30544199874327
0,0,0.150971242872443,0.573051172065423,1.08901712610529,1.08901712610529,1.08901712610529,1.30382484838706
0,0,0.150766940893172,0.571705282898145,1.08746594123246,1.08746594123246,1.08746594123246,1.30218845009382
0,0,0.150562091582583,0.570357340169954,1.08590032462373,1.08590032462373,1.08590032462373,1.30053295777998
0,0,0.150356700867402,0.569007395269959,1.08432037633469,1.08432037633469,1.08432037633469,1.29885852735576
0,0,0.150150774720472,0.567655499742306,1.08272619790782,1.08272619790782,1.08272619790782,1.29716531669197
0,0,0.149944319160262,0.566301705280049,1.08111789235517,1.08111789235517,1.08111789235517,1.29545348558659
0,0,0.149737340250381,0.564946063718995,1.07949556414079,1.07949556414079,1.07949556414079,1.29372319573088
0,0,0.149529844099076,0.563588627031543,1.07785931916286,1.07785931916286,1.07785931916286,1.29197461067525
0,0,0.149321836858727,0.562229447320511,1.07620926473565,1.07620926473565,1.07620926473565,1.29020789579478
0,0,0.149113324725344,0.560868576812954,1.07454550957115,1.07454550957115,1.07454550957115,1.28842321825443
0,0,0.148904313938053,0.559506067853976,1.07286816376044,1.07286816376044,1.07286816376044,1.28662074697397
